"No.","Time","Source","Destination","Protocol","Length","Info"
"459","183.320660","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=180990 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"460","183.320661","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"461","183.320663","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=183910 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"462","183.320664","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=185370 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"463","183.320665","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"464","183.320666","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=188290 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"465","183.320716","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=189750 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"466","183.320724","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"467","183.320725","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=192670 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"468","183.320725","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=194130 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"469","183.320726","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"470","183.320727","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=197050 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"471","183.320728","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"472","183.320728","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=199970 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"473","183.320729","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=201430 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"474","183.320730","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"475","183.320731","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=204350 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"476","183.320778","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=205810 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"477","183.320783","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"478","183.320785","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=208730 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"479","183.320786","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=210190 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"480","183.320786","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"481","183.320788","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=213110 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"482","183.320788","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=214570 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"483","183.320789","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"484","183.320790","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=217490 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"485","183.320791","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"486","183.320791","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=220410 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"487","183.320792","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=221870 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"488","183.320793","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"489","183.320794","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=224790 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"490","183.320797","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=226250 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"491","183.320799","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"492","183.321041","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4635 Ack=218950 Win=14600 Len=0"
"493","183.321136","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"494","183.321147","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=230630 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"495","183.321148","128.31.0.39","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"496","183.321162","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4635 Ack=229170 Win=4380 Len=0"
"497","183.321310","192.168.56.101","128.31.0.39","TCP","54","[TCP ZeroWindow] 49231  >  9101 [ACK] Seq=4635 Ack=233550 Win=0 Len=0"
"498","183.335348","192.168.56.101","128.31.0.39","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"499","183.335462","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=233550 Ack=5692 Win=65535 Len=0"
"500","183.432424","192.168.56.101","128.31.0.39","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"501","183.432563","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=233550 Ack=6235 Win=65535 Len=0"
"502","183.455030","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=6235 Ack=233550 Win=3472 Len=0"
"503","183.455161","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=233550 Ack=6235 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"504","183.455169","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=235010 Ack=6235 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"505","183.456231","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=6235 Ack=236470 Win=552 Len=0"
"506","183.460842","192.168.56.101","128.31.0.39","TLSv1.2","1111","Application Data"
"507","183.460982","128.31.0.39","192.168.56.101","TLSv1.2","606","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"508","183.467075","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=7292 Ack=237022 Win=60768 Len=0"
"509","183.467188","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=237022 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"510","183.467197","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=238482 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"511","183.467198","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"512","183.467199","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"513","183.467200","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=242862 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"514","183.467251","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=244322 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"515","183.467258","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"516","183.467259","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=247242 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"517","183.467259","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"518","183.467260","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=250162 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"519","183.467261","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"520","183.467262","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=253082 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"521","183.467263","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"522","183.467264","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=256002 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"523","183.467264","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=257462 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"524","183.467265","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"525","183.467303","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"526","183.467309","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=261842 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"527","183.467309","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=263302 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"528","183.467310","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"529","183.467311","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"530","183.467312","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=267682 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"531","183.467313","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=269142 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"532","183.467313","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"533","183.467314","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=272062 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"534","183.467315","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"535","183.467316","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=274982 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"536","183.467317","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=276442 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"537","183.467318","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"538","183.467318","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=279362 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"539","183.467319","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=280822 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"540","183.467359","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"541","183.467363","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=283742 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"542","183.467364","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=285202 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"543","183.467365","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"544","183.467366","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=288122 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"545","183.467366","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"546","183.467367","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=291042 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"547","183.467368","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"548","183.467369","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"549","183.467370","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=295422 Ack=7292 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"550","183.467913","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=7292 Ack=283742 Win=14048 Len=0"
"551","183.467961","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=7292 Ack=296882 Win=908 Len=0"
"552","183.671163","192.168.56.101","128.31.0.39","TLSv1.2","597","Application Data"
"553","183.671349","128.31.0.39","192.168.56.101","TCP","962","[TCP Window Full] 9101  >  49231 [ACK] Seq=296882 Ack=7835 Win=65535 Len=908 [TCP segment of a reassembled PDU]"
"554","183.710695","192.168.56.101","128.31.0.39","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"555","183.710844","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=297790 Ack=8892 Win=65535 Len=0"
"556","183.721137","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=8892 Ack=297790 Win=3472 Len=0"
"557","183.721244","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=297790 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"558","183.721253","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"559","183.721395","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=8892 Ack=300710 Win=552 Len=0"
"560","183.725065","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=8892 Ack=300710 Win=61320 Len=0"
"561","183.725179","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=300710 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"562","183.725186","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"563","183.725187","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"564","183.725188","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=305090 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"565","183.725189","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=306550 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"566","183.725190","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"567","183.725254","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=309470 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"568","183.725259","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=310930 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"569","183.725260","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"570","183.725260","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=313850 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"571","183.725261","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"572","183.725262","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=316770 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"573","183.725263","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"574","183.725264","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=319690 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"575","183.725264","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"576","183.725265","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=322610 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"577","183.725266","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=324070 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"578","183.725267","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"579","183.725267","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=326990 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"580","183.725268","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=328450 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"581","183.725269","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"582","183.725270","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=331370 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"583","183.725271","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"584","183.725271","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=334290 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"585","183.725272","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=335750 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"586","183.725273","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"587","183.725329","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=338670 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"588","183.725333","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"589","183.725334","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=341590 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"590","183.725335","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=343050 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"591","183.725335","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"592","183.725336","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=345970 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"593","183.725337","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=347430 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"594","183.725338","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"595","183.725338","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=350350 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"596","183.725339","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=351810 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"597","183.725340","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"598","183.725341","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=354730 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"599","183.725341","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=356190 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"600","183.725342","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"601","183.725343","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=359110 Ack=8892 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"602","183.725344","128.31.0.39","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"603","183.725875","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=8892 Ack=347430 Win=14600 Len=0"
"604","183.725957","192.168.56.101","128.31.0.39","TCP","54","[TCP ZeroWindow] 49231  >  9101 [ACK] Seq=8892 Ack=362030 Win=0 Len=0"
"605","183.741256","192.168.56.101","128.31.0.39","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"606","183.741390","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=362030 Ack=9435 Win=65535 Len=0"
"607","183.833875","192.168.56.101","128.31.0.39","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"608","183.834013","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=362030 Ack=10492 Win=65535 Len=0"
"609","183.874326","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=10492 Ack=362030 Win=3472 Len=0"
"610","183.874444","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=362030 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"611","183.874451","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=363490 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"612","183.874598","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=10492 Ack=364950 Win=552 Len=0"
"613","183.877922","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=10492 Ack=364950 Win=61320 Len=0"
"614","183.878065","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"615","183.878073","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"616","183.878074","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=367870 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"617","183.878075","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=369330 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"618","183.878076","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"619","183.878126","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=372250 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"620","183.878135","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=373710 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"621","183.878135","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"622","183.878136","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=376630 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"623","183.878137","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=378090 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"624","183.878138","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"625","183.878139","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=381010 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"626","183.878139","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"627","183.878140","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"628","183.878176","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=385390 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"629","183.878180","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"630","183.878181","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=388310 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"631","183.878182","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=389770 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"632","183.878182","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"633","183.878183","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"634","183.878184","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=394150 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"635","183.878185","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=395610 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"636","183.878185","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"637","183.878186","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=398530 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"638","183.878187","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"639","183.878188","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=401450 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"640","183.878225","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=402910 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"641","183.878229","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"642","183.878230","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=405830 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"643","183.878231","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=407290 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"644","183.878232","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"645","183.878233","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=410210 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"646","183.878234","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=411670 Ack=10492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"647","183.878235","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
