"No.","Time","Source","Destination","Protocol","Length","Info"
"489","202.945491","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=88069 Win=52560 Len=0"
"490","202.945543","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=88069 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"491","202.946881","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"492","202.947017","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=90989 Win=49640 Len=0"
"493","202.951242","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"494","202.951356","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=90989 Ack=3585 Win=65535 Len=0"
"495","202.956372","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"496","202.956491","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=90989 Ack=4128 Win=65535 Len=0"
"497","202.961364","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=4128 Ack=90989 Win=53112 Len=0"
"498","202.966158","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=4128 Ack=90989 Win=64240 Len=0"
"499","202.985060","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"500","202.985240","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=90989 Ack=4671 Win=65535 Len=0"
"501","203.075985","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=90989 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"502","203.078967","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=92449 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"503","203.078975","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"504","203.078976","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=95369 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"505","203.078977","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"506","203.078978","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=98289 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"507","203.078979","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=99749 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"508","203.078980","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"509","203.078981","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=102669 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"510","203.078981","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=104129 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"511","203.079038","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"512","203.079084","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=107049 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"513","203.079251","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=108509 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"514","203.079429","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"515","203.079604","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=111429 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"516","203.079773","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=112889 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"517","203.083113","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"518","203.083283","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=115809 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"519","203.083449","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"520","203.083627","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=118729 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"521","203.083799","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=120189 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"522","203.083965","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"523","203.084140","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"524","203.084305","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=124569 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"525","203.084489","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"526","203.084672","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=127489 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"527","203.084840","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=128949 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"528","203.085006","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"529","203.092998","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=4671 Ack=131869 Win=33580 Len=0"
"530","203.093154","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=131869 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"531","203.093160","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=133329 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"532","203.093161","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"533","203.093162","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=136249 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"534","203.093163","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"535","203.093164","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=139169 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"536","203.093164","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=140629 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"537","203.093165","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"538","203.093166","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=143549 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"539","203.093167","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=145009 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"540","203.093375","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"541","203.093377","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=147929 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"542","203.093378","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=149389 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"543","203.093379","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"544","203.093390","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=152309 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"545","203.093391","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=153769 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"546","203.093392","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"547","203.093396","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=156689 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"548","203.093397","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"549","203.093398","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=159609 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"550","203.093399","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=161069 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"551","203.093400","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"552","203.093401","193.23.244.244","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"553","203.093901","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49334  >  443 [ACK] Seq=4671 Ack=165449 Win=0 Len=0"
"554","203.094120","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=4671 Ack=165449 Win=3472 Len=0"
"555","203.094178","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=165449 Ack=4671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"556","203.098875","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=4671 Ack=166909 Win=62780 Len=0"
"557","203.128262","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"558","203.128446","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=166909 Ack=5728 Win=65535 Len=0"
"559","203.197303","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"560","203.197515","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=166909 Ack=6271 Win=65535 Len=0"
"561","203.214856","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"562","203.214864","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=168369 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"563","203.214865","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=169829 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"564","203.214866","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"565","203.214867","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=172749 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"566","203.214868","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=174209 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"567","203.215656","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=175669 Win=54020 Len=0"
"568","203.216050","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"569","203.216058","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=177129 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"570","203.216058","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"571","203.216059","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"572","203.216060","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=181509 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"573","203.216165","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=182969 Win=46720 Len=0"
"574","203.216697","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=182969 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"575","203.216703","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"576","203.216704","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=185889 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"577","203.216705","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"578","203.217145","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=185889 Win=43800 Len=0"
"579","203.217564","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=188809 Win=40880 Len=0"
"580","203.218429","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=188809 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"581","203.220752","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=190269 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"582","203.220759","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"583","203.220760","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=193189 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"584","203.220761","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=194649 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"585","203.220762","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"586","203.220762","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=197569 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"587","203.221200","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=199029 Win=30660 Len=0"
"588","203.221617","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=199029 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"589","203.221622","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"590","203.221623","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=201949 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"591","203.221730","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=203409 Win=26280 Len=0"
"592","203.222665","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=203409 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"593","203.222671","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"594","203.222672","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=206329 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"595","203.222673","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"596","203.222674","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=209249 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"597","203.222675","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=210709 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"598","203.225841","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"599","203.226049","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=213629 Win=16060 Len=0"
"600","203.226550","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=213629 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"601","203.226556","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=215089 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"602","203.226557","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"603","203.226557","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=218009 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"604","203.226884","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=219469 Win=10220 Len=0"
"605","203.227432","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=219469 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"606","203.227441","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"607","203.227441","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=222389 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"608","203.227442","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=223849 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"609","203.227443","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"610","203.227444","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=226769 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"611","203.227643","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=228229 Win=1460 Len=0"
"612","203.229601","193.23.244.244","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"613","203.452555","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=229689 Win=3472 Len=0"
"614","203.452685","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=229689 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"615","203.452695","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=231149 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"616","203.452798","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=232609 Win=552 Len=0"
"617","203.457030","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=6271 Ack=232609 Win=61320 Len=0"
"618","203.457132","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"619","203.457140","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=234069 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"620","203.457141","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=235529 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"621","203.457183","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"622","203.457184","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=238449 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"623","203.457184","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=239909 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"624","203.457185","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"625","203.457186","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=242829 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"626","203.457187","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=244289 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"627","203.457188","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"628","203.457189","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=247209 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"629","203.457189","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"630","203.457225","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=250129 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"631","203.457229","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=251589 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"632","203.457230","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"633","203.457230","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=254509 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"634","203.457231","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=255969 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"635","203.457232","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"636","203.457233","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=258889 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"637","203.457234","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=260349 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"638","203.457234","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data, Application Data"
"639","203.457236","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=263269 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"640","203.457236","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=264729 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"641","203.457237","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"642","203.457288","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=267649 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"643","203.457295","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=269109 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"644","203.457299","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"645","203.457300","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=272029 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"646","203.457301","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=273489 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"647","203.457302","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"648","203.457303","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=276409 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"649","203.457304","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"650","203.457304","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"651","203.457305","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=280789 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"652","203.457306","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"653","203.457307","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=283709 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"654","203.457308","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=285169 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"655","203.457309","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"656","203.457310","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=288089 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"657","203.457417","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=289549 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"658","203.457421","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"659","203.457422","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49334 [ACK] Seq=292469 Ack=6271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"660","203.457565","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=279329 Win=14600 Len=0"
"661","203.457702","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=6271 Ack=289549 Win=4380 Len=0"
"662","203.457929","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49334  >  443 [ACK] Seq=6271 Ack=293929 Win=0 Len=0"
"663","203.574539","192.168.56.101","5.199.142.236","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49333  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"664","203.646876","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"665","203.647059","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=293929 Ack=7328 Win=65535 Len=0"
"666","203.862116","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"667","203.862330","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=293929 Ack=7871 Win=65535 Len=0"
"668","203.934421","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"669","203.934571","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=293929 Ack=8928 Win=65535 Len=0"
"670","203.965048","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=8928 Ack=293929 Win=3472 Len=0"
"671","203.965250","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=293929 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"672","203.965256","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"673","203.965572","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=8928 Ack=296849 Win=552 Len=0"
"674","203.969354","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=8928 Ack=296849 Win=61320 Len=0"
"675","203.969505","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=296849 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"676","203.969512","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=298309 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"677","203.969513","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
