"No.","Time","Source","Destination","Protocol","Length","Info"
"482","180.791145","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=98832 Ack=4104 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"483","180.791175","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=4104 Ack=98832 Win=43444 Len=0"
"484","180.792072","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=4104 Ack=100292 Win=48180 Len=0"
"485","180.792784","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"486","180.796248","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=4104 Ack=101752 Win=62780 Len=0"
"487","180.813495","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"488","180.813655","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=101752 Ack=4647 Win=65535 Len=0"
"489","180.814580","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=101752 Ack=4647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"490","180.814749","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=103212 Ack=4647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"491","180.814910","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"492","180.815047","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=106132 Ack=4647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"493","180.815195","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"494","180.815378","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=109052 Ack=4647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"495","180.815554","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=4647 Ack=110512 Win=54020 Len=0"
"496","180.816755","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=4647 Ack=110512 Win=57492 Len=0"
"497","180.824465","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=110512 Ack=4647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"498","180.824593","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"499","180.824771","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=113432 Ack=4647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"500","180.824887","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=4647 Ack=114892 Win=53112 Len=0"
"501","180.824945","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=114892 Ack=4647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"502","180.825081","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"503","180.825284","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=117812 Ack=4647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"504","180.825433","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=4647 Ack=117812 Win=50192 Len=0"
"505","180.835357","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=4647 Ack=119272 Win=55480 Len=0"
"506","180.853166","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=4647 Ack=119272 Win=64240 Len=0"
"507","180.875480","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"508","180.875645","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=119272 Ack=5704 Win=65535 Len=0"
"509","180.920767","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=119272 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"510","180.920781","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"511","180.920823","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=122192 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"512","180.920944","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=123652 Win=64240 Len=0"
"513","180.920998","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=123652 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"514","180.921168","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"515","180.921376","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=126572 Win=64240 Len=0"
"516","180.924234","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=126572 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"517","180.924246","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"518","180.924246","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=129492 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"519","180.924600","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=130952 Win=62780 Len=0"
"520","180.927148","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=130952 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"521","180.927157","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"522","180.927158","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=133872 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"523","180.927493","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=135332 Win=58400 Len=0"
"524","180.927593","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=5704 Ack=135332 Win=64240 Len=0"
"525","180.928183","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=135332 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"526","180.928195","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"527","180.928196","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=138252 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"528","180.928197","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=139712 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"529","180.928198","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"530","180.928199","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=142632 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"531","180.928418","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=144092 Win=55480 Len=0"
"532","180.929165","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=144092 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"533","180.929176","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"534","180.929177","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=147012 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"535","180.929178","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"536","180.929390","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=149932 Win=49640 Len=0"
"537","180.930050","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=149932 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"538","180.930059","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=151392 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"539","180.930060","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"540","180.930061","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=154312 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"541","180.930062","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=155772 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"542","180.930355","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=157232 Win=42340 Len=0"
"543","180.932864","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"544","180.932874","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=158692 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"545","180.932875","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=160152 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"546","180.932875","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"547","180.933008","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=163072 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"548","180.933147","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=164532 Win=35040 Len=0"
"549","180.934054","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=164532 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"550","180.934064","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"551","180.934065","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=167452 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"552","180.934066","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"553","180.934066","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=170372 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"554","180.934067","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=171832 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"555","180.934260","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=173292 Win=26280 Len=0"
"556","180.935450","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"557","180.935459","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=174752 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"558","180.935460","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=176212 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"559","180.935461","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"560","180.935645","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=179132 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"561","180.935658","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=180592 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"562","180.935776","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"563","180.935962","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=183512 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"564","180.936054","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=183512 Win=16060 Len=0"
"565","180.936123","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=184972 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"566","180.936270","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"567","180.936421","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=187892 Win=11680 Len=0"
"568","180.936450","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=187892 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"569","180.936614","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"570","180.936683","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=190812 Win=8760 Len=0"
"571","180.936840","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=190812 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"572","180.936987","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=192272 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"573","180.937142","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"574","180.937157","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=193732 Win=5840 Len=0"
"575","180.937301","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"576","180.937398","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=196652 Win=2920 Len=0"
"577","180.937548","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=196652 Ack=5704 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"578","180.939185","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=5704 Ack=198112 Win=4932 Len=0"
"579","180.943371","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=5704 Ack=198112 Win=64240 Len=0"
"580","180.955533","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"581","180.955684","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=198112 Ack=6247 Win=65535 Len=0"
"582","180.960682","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"583","180.960875","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=199572 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"584","180.961015","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=201032 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"585","180.961178","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"586","180.961237","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=202492 Win=59860 Len=0"
"587","180.961315","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=203952 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"588","180.961501","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"589","180.961670","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=206872 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"590","180.961689","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=206872 Win=55480 Len=0"
"591","180.961799","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=208332 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"592","180.961952","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=209792 Win=52560 Len=0"
"593","180.962016","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"594","180.962171","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"595","180.962349","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=212712 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"596","180.962394","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=212712 Win=49640 Len=0"
"597","180.963491","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=214172 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"598","180.963642","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=215632 Win=46720 Len=0"
"599","180.967326","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"600","180.967490","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=217092 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"601","180.967667","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=218552 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"602","180.967672","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=218552 Win=43800 Len=0"
"603","180.967835","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"604","180.968017","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=221472 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"605","180.968068","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=221472 Win=40880 Len=0"
"606","180.968253","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"607","180.968416","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=224392 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"608","180.968500","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=225852 Win=36500 Len=0"
"609","180.976014","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=225852 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"610","180.976022","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"611","180.976699","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=228772 Win=33580 Len=0"
"612","180.978222","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=228772 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"613","180.978229","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=230232 Ack=6247 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"614","180.978230","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"615","180.978637","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=6247 Ack=233152 Win=29200 Len=0"
"616","181.008653","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"617","181.008814","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=233152 Ack=7304 Win=65535 Len=0"
"618","181.052925","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=7304 Ack=233152 Win=32672 Len=0"
"619","181.059049","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"620","181.059211","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=233152 Ack=7847 Win=65535 Len=0"
"621","181.061135","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=233152 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"622","181.061147","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=234612 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"623","181.061148","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"624","181.061325","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=237532 Win=28292 Len=0"
"625","181.061828","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=7847 Ack=237532 Win=59860 Len=0"
"626","181.062062","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=237532 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"627","181.062071","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=238992 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"628","181.062072","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"629","181.062073","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=241912 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"630","181.062074","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"631","181.062074","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=244832 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"632","181.062278","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=246292 Win=51100 Len=0"
"633","181.063149","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=246292 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"634","181.063158","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"635","181.063347","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=249212 Win=48180 Len=0"
"636","181.064880","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=249212 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"637","181.064890","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=250672 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"638","181.065020","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=252132 Win=45260 Len=0"
"639","181.066436","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"640","181.066563","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=253592 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"641","181.066688","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=255052 Win=42340 Len=0"
"642","181.076295","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=255052 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"643","181.076454","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"644","181.076540","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=257972 Win=39420 Len=0"
"645","181.078615","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=257972 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"646","181.078623","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=259432 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"647","181.078625","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"648","181.078626","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=262352 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"649","181.078627","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"650","181.078628","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"651","181.078629","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=266732 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"652","181.078676","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"653","181.078683","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=269652 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"654","181.078684","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=271112 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"655","181.078685","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"656","181.078686","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=274032 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"657","181.078801","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=275492 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"658","181.078898","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=276952 Win=20440 Len=0"
"659","181.079064","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"660","181.079223","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=278412 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"661","181.079379","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=279872 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"662","181.079398","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=279872 Win=17520 Len=0"
"663","181.079533","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"664","181.079675","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=282792 Win=14600 Len=0"
"665","181.082209","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=282792 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"666","181.082376","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"667","181.082455","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=285712 Win=11680 Len=0"
"668","181.082590","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"669","181.082727","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=287172 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"670","181.082839","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=288632 Win=8760 Len=0"
"671","181.082910","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
